52a4b5d48bff11ec83fa141877284d92, 2, 1.88, NVIDIA TITAN RTX, GPU-bf8e0e1d, 24220, osg-big-62237d69-0000d3--1-2pdwb.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 504, 2022-03-08T01:35:00.715145
52d433048bff11ec9af0141877284d92, 2, 1.35, , MIG-GPU-c9ccf7d3-b34b-231d-1b2f-ab1481439884/10/0, 4858, osg-direct-6222761b-0001ff-9xwfl.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-08T01:50:46.706667
5304870c8bff11ec9af0141877284d92, 2, 2.0, A100-SXM4-40GB, GPU-dff66226, 40537, osg-direct-6224d451-0000d1-ltwgw.gke-icecube-ts-pa100t7-ea59356c-o9l6.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-08T01:50:46.699099
5332dd288bff11ec83fa141877284d92, 2, 2.02, Tesla T4, GPU-149904fa, 15110, osg-direct-6222761b-0001fa-cws5p.gke-icecube-pt4-2ca3be00-v0rw.gke-icecube.gke.googleusercontent.com, 900, 2022-03-08T01:40:13.017563
5366a5868bff11ec83fa141877284d92, 2, 1.84, NVIDIA TITAN RTX, GPU-fb2eed54, 24220, osg-big-62237d69-0000c8--1-mp9h2.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 504, 2022-03-08T01:37:36.224122
53a001288bff11ec934d141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62237d69-0000d0--1-82p8r.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T02:11:35.166406
53d9d4848bff11eca422141877284d92, 2, 1.41, NVIDIA GeForce GTX 1080, GPU-c866aa5a, 8120, osg-direct-6222732d-000630--1-fcbsf.suncave-12.osg-icecube.nrp-nautilus.io, 864, 2022-03-08T01:40:13.268045
541088308bff11ec9af0141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-84a4a059, 11019, osg-direct-6222732d-000627--1-g2z9f.k8s-haosu-15-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-08T01:40:13.304966
544acbbc8bff11ec9af0141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-c8dbed20, 11019, osg-direct-6222732d-000616--1-s4xlw.k8s-haosu-04-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T02:14:11.061951
547e5de28bff11ec9af0141877284d92, 2, 2.03, Tesla T4, GPU-d19eb597, 15110, osg-direct-6222761b-000201-tqrhd.gke-icecube-pt4-2ca3be00-rpcj.gke-icecube.gke.googleusercontent.com, 828, 2022-03-08T01:42:48.838024
54b461588bff11ec83fa141877284d92, 2, 1.9, NVIDIA GeForce GTX 1080 Ti, GPU-929bcd88, 11178, osg-direct-6222732d-000632--1-lfkgw.suncave-9.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T02:14:10.650950
54eb00008bff11ecb423141877284d92, 2, 1.86, NVIDIA TITAN RTX, GPU-fb2eed54, 24220, osg-big-62237d69-0000c8--1-mp9h2.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 612, 2022-03-08T03:05:41.286363
5522e3628bff11eca422141877284d92, 2, 1.95, NVIDIA GeForce GTX 1080 Ti, GPU-00150ee4, 11178, osg-direct-6222732d-000633--1-2vgbq.fiona8-0-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-08T01:40:13.237439
55604ba88bff11ec9af0141877284d92, 2, 1.41, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/13/0, 4858, osg-direct-6222761b-0001e6-8hxwp.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-08T01:53:23.570581
5597727c8bff11ecb423141877284d92, 2, 2.02, A100-SXM4-40GB, GPU-65775724, 40537, osg-direct-6222761b-0001ff-fpf8h.gke-icecube-pa100-063d1663-m148.gke-icecube.gke.googleusercontent.com, 936, 2022-03-08T01:42:48.859751
55ccccf68bff11eca4d7141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-8ceb4eb2, 11019, osg-direct-6222732d-000627--1-l5vpn.k8s-haosu-21-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 864, 2022-03-08T01:40:13.201703
5608c27e8bff11ecb423141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-90b9acd0, 8118, osg-direct-6222732d-000630--1-cvz4r.suncave-17.osg-icecube.nrp-nautilus.io, 684, 2022-03-08T01:40:13.520899
5634de7c8bff11ec83fa141877284d92, 2, 1.83, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62237d69-0000cd--1-dhjd4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-08T01:37:36.108044
56695f6c8bff11ec934d141877284d92, 2, 1.9, NVIDIA GeForce RTX 2080 Ti, GPU-0ea93b46, 11019, osg-direct-6222732d-0005f9--1-dg6h6.k8s-haosu-11-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T01:40:13.387361
569a20668bff11eca422141877284d92, 2, 1.4, NVIDIA GeForce GTX 1080, GPU-5ce9c7e3, 8120, osg-direct-6222732d-000630--1-jmrxt.suncave-17.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T01:40:13.363915
56d4c2d48bff11eca4d7141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-0000d1--1-vkzw2.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-08T01:37:36.235639
570ce5928bff11ec83fa141877284d92, 2, 1.82, NVIDIA GeForce GTX 1080 Ti, GPU-94e0465c, 11178, osg-direct-6222732d-000627--1-7gbcp.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T01:42:48.693755
57406e9e8bff11ec9af0141877284d92, 2, 1.4, NVIDIA GeForce GTX 1080, GPU-1ec44d3a, 8120, osg-direct-6222732d-00062b--1-pscsk.suncave-19.osg-icecube.nrp-nautilus.io, 828, 2022-03-08T01:42:48.806944
577c32768bff11ecb423141877284d92, 2, 1.77, NVIDIA GeForce GTX 1080 Ti, GPU-b8b65c7f, 11178, osg-direct-6222732d-000631--1-94flx.k8s-bharadia-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1008, 2022-03-08T01:48:08.450299
57bf82108bff11ec83fa141877284d92, 2, 2.0, Tesla V100-SXM2-16GB, GPU-efa49ad2, 16160, osg-direct-6222761b-000203-llkkj.gke-icecube-pv100-2262229f-xdnp.gke-icecube.gke.googleusercontent.com, 792, 2022-03-08T01:42:48.708155
57f4d5148bff11ec934d141877284d92, 2, 1.92, NVIDIA GeForce RTX 2080 Ti, GPU-d18f3c9d, 11018, osg-direct-6222732d-000639--1-2nrqz.suncave-25.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T01:37:36.246722
582a5e148bff11ec934d141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-0000cb-xb94t.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-08T02:22:07.903128
585e51388bff11eca4d7141877284d92, 2, 1.42, NVIDIA GeForce GTX 1080, GPU-91bc5e00, 8120, osg-direct-6222732d-000632--1-pf749.suncave-14.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T01:42:49.039374
589921328bff11eca4d7141877284d92, 2, 1.49, NVIDIA GeForce GTX 1080 Ti, GPU-eb36bf93, 11178, osg-direct-6222732d-000636--1-dwsbp.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T01:42:49.084433
58d00f768bff11ec9af0141877284d92, 2, 1.72, NVIDIA GeForce GTX 1070, GPU-38c960df, 8120, osg-direct-6222732d-00062c--1-482jr.uicnrp03-evl-uic-edu.osg-icecube.nrp-nautilus.io, 1044, 2022-03-08T01:48:08.439834
590364c08bff11ec83fa141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62237d69-0000d0--1-82p8r.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-08T02:22:08.012822
593e512a8bff11ec934d141877284d92, 2, 1.41, NVIDIA GeForce GTX 1080 Ti, GPU-e827287d, 11178, osg-direct-6222732d-000633--1-p7tmn.prp-gpu-2-t2-ucsd-edu.osg-icecube.nrp-nautilus.io, 1800, 2022-03-08T02:01:07.777327
597deb328bff11eca4d7141877284d92, 2, 1.34, , MIG-GPU-c9ccf7d3-b34b-231d-1b2f-ab1481439884/13/0, 4858, osg-direct-6222761b-0001ff-jdfzz.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-08T03:15:58.403053
59bb169c8bff11ec83fa141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-626b9a46, 11177, osg-direct-6222732d-00063a--1-jfcbd.suncave-28.osg-icecube.nrp-nautilus.io, 612, 2022-03-08T01:40:13.443785
59ed63688bff11ec9af0141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-929bcd88, 11178, osg-direct-6222732d-000632--1-lfkgw.suncave-9.osg-icecube.nrp-nautilus.io, 612, 2022-03-08T01:42:49.064230
5a233eca8bff11ec83fa141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-042e84da, 8120, osg-direct-6222732d-00061c--1-cl68p.suncave-22.osg-icecube.nrp-nautilus.io, 756, 2022-03-08T02:16:46.195796
5a6daa1e8bff11eca4d7141877284d92, 2, 1.73, NVIDIA GeForce GTX 1080 Ti, GPU-23afe8c7, 11178, osg-direct-6222732d-00063b--1-hrj6f.suncave-30.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T02:14:10.297518
5aa435b68bff11ec9af0141877284d92, 2, 1.81, NVIDIA A40, GPU-d20d43d6, 45634, osg-big-62237d69-0000d1--1-xqtl5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-08T01:37:36.209687
5adb6fcc8bff11ec83fa141877284d92, 2, 1.99, , MIG-GPU-cda79080-76a9-f39c-fbbf-0477c450f5e0/4/0, 9974, osg-direct-6222761b-000201-5nb8v.gke-icecube-pa100m3-9b497181-8kzz.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-08T01:48:08.582347
5b1626588bff11eca422141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-0000cc-wcjpl.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 1008, 2022-03-08T01:48:08.354356
5b4a974e8bff11ec83fa141877284d92, 2, 1.96, Tesla V100-SXM2-16GB, GPU-82797b2e, 16160, osg-direct-6224d451-0000c6-bm6lk.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 900, 2022-03-08T01:48:08.460308
5b7f13ca8bff11ec83fa141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-0000cb-xnp4n.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 936, 2022-03-08T02:19:31.806458
5bb405448bff11ecb423141877284d92, 2, 1.8, NVIDIA GeForce RTX 2080 Ti, GPU-e7ea0e2a, 11019, osg-direct-6222732d-00063b--1-9pqlh.k8s-haosu-21-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-08T02:19:31.394981
5bf06e8a8bff11ecb423141877284d92, 2, 1.92, NVIDIA TITAN RTX, GPU-364624b5, 24220, osg-big-62237d69-0000d6--1-l2n8h.k8s-haosu-24-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-08T02:14:11.137779
5c2862408bff11ecb423141877284d92, 2, 1.31, , MIG-GPU-c9ccf7d3-b34b-231d-1b2f-ab1481439884/8/0, 4858, osg-direct-6222761b-000202-jcmfv.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1224, 2022-03-08T02:24:43.064661
5c5ec51a8bff11eca4d7141877284d92, 2, 1.55, NVIDIA GeForce GTX 1080 Ti, GPU-a1d8761f, 11178, osg-direct-6222732d-000633--1-d7bx8.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-08T02:19:31.117248
5c95f4e08bff11ec9af0141877284d92, 2, 2.0, Tesla T4, GPU-1dacc88d, 15110, osg-direct-6224d451-0000d4-zk658.gke-icecube-ts-pt4t2-16-1acfb423-9bk4.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-08T02:27:17.519914
5db190aa8bff11ecb423141877284d92, 2, 1.79, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-0000d1--1-vkzw2.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T02:14:11.309528
5e11bc5a8bff11ec9af0141877284d92, 2, 1.88, Tesla V100-SXM2-32GB, GPU-9c35a320, 32510, osg-big-62237d69-0000d7--1-p5tz2.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T03:05:41.383605
5eec7e768bff11ecb423141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-0ea93b46, 11019, osg-direct-6222732d-0005f9--1-dg6h6.k8s-haosu-11-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-08T02:16:46.649409
5f2d294e8bff11eca422141877284d92, 2, 1.77, NVIDIA GeForce GTX 1080 Ti, GPU-b8b65c7f, 11178, osg-direct-6222732d-000631--1-94flx.k8s-bharadia-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1116, 2022-03-08T02:24:42.982597
5f60b5208bff11ec83fa141877284d92, 2, 1.89, NVIDIA A100-PCIE-40GB, GPU-1bb4c942, 40536, osg-big-62237d69-0000c5--1-lp7jp.k8s-a100-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T02:14:11.353056
5f979df68bff11eca4d7141877284d92, 2, 1.89, NVIDIA TITAN RTX, GPU-bf8e0e1d, 24220, osg-big-62237d69-0000fe--1-ls29v.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 504, 2022-03-08T04:10:03.304165
5fcae3aa8bff11eca422141877284d92, 2, 1.85, NVIDIA TITAN RTX, GPU-bf8e0e1d, 24220, osg-big-62237d69-0000d3--1-2pdwb.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T02:55:29.404736
5ffeec728bff11ec9af0141877284d92, 2, 1.81, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62237d69-0000cd--1-dhjd4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T02:14:11.619375
6034c37e8bff11ecb423141877284d92, 2, 1.87, NVIDIA TITAN RTX, GPU-bf8e0e1d, 24220, osg-big-62237d69-0000d3--1-2pdwb.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 612, 2022-03-08T02:16:46.266945
606510f68bff11ec83fa141877284d92, 2, 1.87, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 24268, osg-big-62237d69-0000d2--1-ln8zl.prp01-ifa-hawaii-edu.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T01:45:33.613821
609fbd148bff11eca422141877284d92, 2, 1.88, NVIDIA A100-PCIE-40GB, GPU-1bb4c942, 40536, osg-big-62237d69-0000c5--1-lp7jp.k8s-a100-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T01:45:33.625693
60d813268bff11ec83fa141877284d92, 2, 1.89, Tesla V100-SXM2-32GB, GPU-17033bcf, 32510, osg-big-62237d69-0000d5--1-kt5bc.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T01:45:33.831194
610db7568bff11eca422141877284d92, 2, 1.86, NVIDIA TITAN RTX, GPU-bf8e0e1d, 24220, osg-big-62237d69-0000d3--1-2pdwb.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T01:45:33.811450
6149809c8bff11eca4d7141877284d92, 2, 1.64, NVIDIA GeForce RTX 2080 Ti, GPU-19484bb1, 11019, osg-direct-6222732d-00062f--1-mrfsw.k8s-haosu-01-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 1116, 2022-03-08T01:53:23.471629
618890168bff11eca422141877284d92, 2, 1.07, NVIDIA GeForce GTX 1080 Ti, GPU-17d35c17, 11178, osg-direct-6222732d-00061e--1-mvh2w.clu-fiona2-ucmerced-edu.osg-icecube.nrp-nautilus.io, 1476, 2022-03-08T01:58:32.063095
61bf8b708bff11ec934d141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-5a40faf9, 11177, osg-direct-6222732d-000616--1-bfmcl.suncave-34.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T01:45:33.800198
61f7d5028bff11eca422141877284d92, 2, 1.77, NVIDIA GeForce GTX 1080 Ti, GPU-da26ec88, 11178, osg-direct-6222732d-000627--1-qn22r.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 756, 2022-03-08T01:48:08.779705
6229ae608bff11eca4d7141877284d92, 2, 1.38, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/10/0, 4858, osg-direct-6222761b-000200-5hj7m.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-08T01:55:56.179446
62667cfa8bff11ec934d141877284d92, 2, 1.9, Tesla V100-SXM2-32GB, GPU-198f31cd, 32510, osg-big-62237d69-0000d1--1-d7fs7.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T01:45:33.840797
629eeb6c8bff11ec83fa141877284d92, 2, 1.38, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/8/0, 4858, osg-direct-6222761b-0001ff-xnv6v.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1548, 2022-03-08T02:01:07.935307
62e56e028bff11eca422141877284d92, 2, 1.53, NVIDIA GeForce GTX 1080 Ti, GPU-822247d2, 11178, osg-direct-6222732d-00062d--1-2p5cs.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-08T01:50:46.612899
6320bbe28bff11ecb423141877284d92, 2, 2.01, Tesla T4, GPU-4e80848c, 15110, osg-direct-6222761b-0001fa-7kpc6.gke-icecube-pt4-2ca3be00-ws6s.gke-icecube.gke.googleusercontent.com, 792, 2022-03-08T01:48:08.803806
6369a30c8bff11ec83fa141877284d92, 2, 2.01, Tesla T4, GPU-f75da8cf, 15110, osg-direct-6224d451-0000cb-vbbw5.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 828, 2022-03-08T01:50:46.629953
639e7ab48bff11ec9af0141877284d92, 2, 1.89, NVIDIA TITAN RTX, GPU-fb2eed54, 24220, osg-big-62237d69-0000c8--1-mp9h2.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T02:29:50.977467
63ce60588bff11ecb423141877284d92, 2, 1.83, NVIDIA GeForce RTX 2080 Ti, GPU-e7ea0e2a, 11019, osg-direct-6222732d-00063b--1-9pqlh.k8s-haosu-21-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-08T02:32:26.432239
640e28468bff11ecb423141877284d92, 2, 1.69, NVIDIA GeForce GTX 1070, GPU-21c97c4d, 8120, osg-direct-6222732d-000631--1-67tt7.uicnrp03-evl-uic-edu.osg-icecube.nrp-nautilus.io, 936, 2022-03-08T01:50:46.733536
6440bec88bff11eca422141877284d92, 2, 1.36, , MIG-GPU-c9ccf7d3-b34b-231d-1b2f-ab1481439884/12/0, 4858, osg-direct-6222761b-0001f2-5kkl7.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-08T01:58:32.350989
647796788bff11ecb423141877284d92, 2, 1.88, Tesla V100-SXM2-32GB, GPU-9c35a320, 32510, osg-big-62237d69-0000d7--1-p5tz2.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T02:29:50.939521
64a6e2b68bff11ec9af0141877284d92, 2, 1.8, NVIDIA A40, GPU-d20d43d6, 45634, osg-big-62237d69-0000d1--1-xqtl5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T02:14:11.642279
64db74908bff11ec934d141877284d92, 2, 1.86, NVIDIA A40, GPU-b84cad74, 45634, osg-big-62237d69-0000d0--1-jnb8k.k8s-usra-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-08T02:16:46.212133
650877388bff11eca4d7141877284d92, 2, 2.0, , MIG-GPU-37cb2113-90aa-ab1e-cc9f-bdeca5f6e71e/3/0, 9974, osg-direct-6222761b-0001f4-wh74m.gke-icecube-pa100m3-9b497181-pbxl.gke-icecube.gke.googleusercontent.com, 936, 2022-03-08T01:50:46.641914
65446f7c8bff11ec934d141877284d92, 2, 1.87, Tesla V100-SXM2-32GB, GPU-b0ec67cf, 32510, osg-big-62237d69-0000d1--1-nxnzw.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T03:21:12.096599
6597c5288bff11ec9af0141877284d92, 2, 2.01, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-0000cb-xb94t.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 972, 2022-03-08T01:50:46.689601
65d5166c8bff11eca422141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-fef35ae5, 8120, osg-direct-6222732d-00063a--1-gl58v.suncave-24.osg-icecube.nrp-nautilus.io, 684, 2022-03-08T03:08:15.735993
660dc28c8bff11eca4d7141877284d92, 2, 1.77, NVIDIA GeForce GTX 1080, GPU-89867916, 8120, osg-direct-6222732d-00062c--1-jtjwv.k8s-gpu-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1116, 2022-03-08T01:53:23.486362
664d486c8bff11ec9af0141877284d92, 2, 2.05, Tesla T4, GPU-1dacc88d, 15110, osg-direct-6224d451-0000ca-zr4mg.gke-icecube-ts-pt4t2-16-1acfb423-9bk4.gke-icecube.gke.googleusercontent.com, 1044, 2022-03-08T02:37:33.977119
6686a79c8bff11eca422141877284d92, 2, 1.39, NVIDIA GeForce GTX 1080, GPU-042e84da, 8120, osg-direct-6222732d-00061c--1-cl68p.suncave-22.osg-icecube.nrp-nautilus.io, 792, 2022-03-08T01:48:08.932790
66b884568bff11eca4d7141877284d92, 2, 1.42, NVIDIA GeForce GTX 1080, GPU-2dd1babe, 8119, osg-direct-6222732d-000629--1-6drx6.suncave-head.osg-icecube.nrp-nautilus.io, 648, 2022-03-08T01:45:33.959431
66ee86d28bff11ec83fa141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-0ea93b46, 11019, osg-direct-6222732d-0005f9--1-dg6h6.k8s-haosu-11-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-08T02:58:01.967350
6730982e8bff11eca422141877284d92, 2, 1.52, NVIDIA GeForce GTX 1080 Ti, GPU-607f71dd, 11178, osg-direct-6222732d-00062c--1-wfqbd.fiona8-1-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 936, 2022-03-08T01:50:46.864236
6765f71c8bff11ec934d141877284d92, 2, 1.39, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/9/0, 4858, osg-direct-6222761b-0001f9-d2nmp.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1512, 2022-03-08T02:01:07.920694
679ab2188bff11ec934d141877284d92, 2, 1.37, , MIG-GPU-c9ccf7d3-b34b-231d-1b2f-ab1481439884/9/0, 4858, osg-direct-6222761b-0001f7-4q9mn.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-08T01:58:31.103872
67d708b28bff11eca4d7141877284d92, 2, 1.37, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/7/0, 4858, osg-direct-6222761b-0001fe-lg9b9.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-08T02:01:07.848417
6803e4ea8bff11ecb423141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-82d59721, 11019, osg-direct-6222732d-00063c--1-8fwkv.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-08T01:53:23.267932
683790f68bff11eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-0000d1--1-vkzw2.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T01:48:08.972077
68739c4a8bff11ec934d141877284d92, 2, 1.99, , MIG-GPU-cda79080-76a9-f39c-fbbf-0477c450f5e0/5/0, 9974, osg-direct-6222761b-000200-9mjw7.gke-icecube-pa100m3-9b497181-8kzz.gke-icecube.gke.googleusercontent.com, 864, 2022-03-08T01:53:23.346164
68af01548bff11ecb423141877284d92, 2, 1.85, NVIDIA TITAN RTX, GPU-fb2eed54, 24220, osg-big-62237d69-0000c8--1-mp9h2.rincewind-crbs-ucsd-edu.osg-icecube.nrp-nautilus.io, 540, 2022-03-08T01:48:09.041366
68de41da8bff11eca422141877284d92, 2, 1.3, NVIDIA GeForce GTX 1080, GPU-9a1bea32, 8118, osg-direct-6222732d-000630--1-7wnjr.suncave-16.osg-icecube.nrp-nautilus.io, 864, 2022-03-08T01:53:23.497543
6917ed5e8bff11ec9af0141877284d92, 2, 1.37, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/11/0, 4858, osg-direct-6222761b-000201-wzzsr.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-08T02:01:07.945546
695567ce8bff11ecb423141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-1869d0f7, 11019, osg-direct-6222732d-00062b--1-vcvsg.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-08T01:50:47.028377
698e2f648bff11eca422141877284d92, 2, 2.03, , MIG-GPU-a221ad4c-ed82-7270-b7f5-25f4160ef995/0/0, 40533, osg-direct-6222761b-000201-tk7xx.gke-icecube-pa100m1-c2066407-31v0.gke-icecube.gke.googleusercontent.com, 792, 2022-03-08T03:18:32.937581
69c485968bff11eca422141877284d92, 2, 2.0, , MIG-GPU-37cb2113-90aa-ab1e-cc9f-bdeca5f6e71e/5/0, 9974, osg-direct-6222761b-000201-59vms.gke-icecube-pa100m3-9b497181-pbxl.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-08T01:55:56.069754
69fca4448bff11ec9af0141877284d92, 2, 1.79, Tesla T4, GPU-e06883c6, 15110, osg-direct-6224d451-0000d4-zsvjn.gke-icecube-ts-pt4t2-16-1acfb423-9bk4.gke-icecube.gke.googleusercontent.com, 1188, 2022-03-08T02:40:06.873258
